timestamp,id,latitude,longitude,pm25,no2,so2,o3,co
2023-04-27 07:00:00,6280.0,40.75724183333333,-73.99776433333334,10.866666666666669,26.200000000000017,0.577777777777778,0.0465,0.34800000000000014
2023-04-27 08:00:00,6281.0,40.75724183333333,-73.99776433333334,11.044444444444446,24.700000000000014,0.5777777777777778,0.045,0.3100555555555557
2023-04-27 09:00:00,6282.0,40.75724183333333,-73.99776433333334,10.772222222222226,23.575000000000017,0.5444444444444445,0.0465,0.3090555555555557
2023-04-27 10:00:00,6283.0,40.75724183333333,-73.99776433333334,10.850000000000001,21.94166666666668,0.5000000000000001,0.0465,0.29494444444444456
2023-04-27 11:00:00,6284.0,40.75724183333333,-73.99776433333334,10.716666666666669,20.92500000000001,0.4666666666666668,0.0475,0.318888888888889
2023-04-27 12:00:00,6285.0,40.75724183333333,-73.99776433333334,10.561111111111112,20.11666666666668,0.46666666666666684,0.0435,0.3084444444444446
2023-04-27 13:00:00,6286.0,40.75724183333333,-73.99776433333334,10.355555555555556,17.950000000000014,0.44444444444444464,0.045,0.307888888888889
2023-04-27 14:00:00,6287.0,40.75724183333333,-73.99776433333334,10.22777777777778,15.166666666666684,0.42222222222222244,0.0485,0.2957777777777779
2023-04-27 15:00:00,6288.0,40.75724183333333,-73.99776433333334,9.505555555555558,13.550000000000013,0.38888888888888906,0.0485,0.31622222222222235
2023-04-27 16:00:00,6289.0,40.75724183333333,-73.99776433333334,8.722222222222223,13.116666666666681,0.38888888888888906,0.0465,0.3284444444444445
2023-04-27 17:00:00,6290.0,40.75724183333333,-73.99776433333334,8.038888888888891,13.175000000000013,0.377777777777778,0.0455,0.3520000000000001
2023-04-27 18:00:00,6291.0,40.75724183333333,-73.99776433333334,8.07777777777778,14.141666666666682,0.36666666666666686,0.045,0.34300000000000014
2023-04-27 19:00:00,6292.0,40.75724183333333,-73.99776433333334,8.350000000000001,15.30833333333335,0.3555555555555557,0.04,0.35566666666666674
2023-04-27 20:00:00,6293.0,40.75724183333333,-73.99776433333334,8.622222222222224,16.308333333333348,0.32222222222222235,0.0345,0.35566666666666674
2023-04-27 21:00:00,6294.0,40.75724183333333,-73.99776433333334,8.644444444444446,16.375000000000014,0.32222222222222235,0.0345,0.35366666666666674
2023-04-27 22:00:00,6295.0,40.75724183333333,-73.99776433333334,9.4,17.125000000000014,0.28888888888888903,0.0345,0.3411111111111112
2023-04-27 23:00:00,6296.0,40.75724183333333,-73.99776433333334,9.422222222222224,17.550000000000015,0.3111111111111113,0.0305,0.3291111111111112
2023-04-28 00:00:00,6297.0,40.75724183333333,-73.99776433333334,10.016666666666667,17.741666666666685,0.3333333333333335,0.034,0.31944444444444453
2023-04-28 01:00:00,6298.0,40.75724183333333,-73.99776433333334,9.333333333333336,17.51666666666668,0.36666666666666686,0.032,0.29922222222222233
2023-04-28 02:00:00,6299.0,40.75724183333333,-73.99776433333334,9.222222222222223,17.583333333333346,0.3555555555555557,0.029500000000000002,0.30177777777777787
2023-04-28 03:00:00,6300.0,40.75724183333333,-73.99776433333334,8.77777777777778,18.241666666666678,0.4000000000000002,0.031,0.30377777777777787
2023-04-28 04:00:00,6301.0,40.75724183333333,-73.99776433333334,8.711111111111114,19.75833333333335,0.4777777777777779,0.03,0.3186666666666667
2023-04-28 05:00:00,6302.0,40.75724183333333,-73.99776433333334,8.816666666666668,21.31666666666668,0.5666666666666669,0.024,0.31166666666666676
2023-04-28 06:00:00,6303.0,40.75724183333333,-73.99776433333334,8.494444444444445,21.708333333333346,0.6555555555555558,0.0275,0.31811111111111123
2023-04-28 07:00:00,6304.0,40.75724183333333,-73.99776433333334,8.572222222222223,20.733333333333345,0.7111111111111112,0.0335,0.3061111111111112
2023-04-28 08:00:00,6305.0,40.75724183333333,-73.99776433333334,8.444444444444446,18.65833333333335,0.7722222222222223,0.038000000000000006,0.2912222222222223
2023-04-28 09:00:00,6306.0,40.75724183333333,-73.99776433333334,8.116666666666669,16.516666666666683,0.6888888888888891,0.040999999999999995,0.279888888888889
2023-04-28 10:00:00,6307.0,40.75724183333333,-73.99776433333334,7.9055555555555586,14.358333333333348,0.6166666666666668,0.0445,0.2821111111111112
2023-04-28 11:00:00,6308.0,40.75724183333333,-73.99776433333334,7.722222222222224,13.733333333333348,0.5666666666666669,0.0455,0.29922222222222233
2023-04-28 12:00:00,6309.0,40.75724183333333,-73.99776433333334,7.522222222222225,14.283333333333347,0.6277777777777779,0.0505,0.3000000000000001
2023-04-28 13:00:00,6310.0,40.75724183333333,-73.99776433333334,7.294444444444447,15.04166666666668,0.677777777777778,0.0485,0.29377777777777786
2023-04-28 14:00:00,6311.0,40.75724183333333,-73.99776433333334,6.983333333333334,15.350000000000014,0.7555555555555556,0.0495,0.2880000000000001
2023-04-28 15:00:00,6312.0,40.75724183333333,-73.99776433333334,7.12777777777778,15.39166666666668,0.777777777777778,0.049,0.2945555555555557
2023-04-28 16:00:00,6313.0,40.75724183333333,-73.99776433333334,7.116666666666668,14.900000000000013,0.7666666666666667,0.048,0.3111111111111113
2023-04-28 17:00:00,6314.0,40.75724183333333,-73.99776433333334,9.311111111111112,14.758333333333349,0.6777777777777779,0.0465,0.31522222222222235
2023-04-28 18:00:00,6315.0,40.75724183333333,-73.99776433333334,9.511111111111111,14.508333333333349,0.5555555555555557,0.043,0.31211111111111123
2023-04-28 19:00:00,6316.0,40.75724183333333,-73.99776433333334,10.044444444444446,14.05833333333335,0.5333333333333335,0.039,0.30922222222222234
2023-04-28 20:00:00,6317.0,40.75724183333333,-73.99776433333334,8.333333333333334,13.250000000000014,0.5333333333333334,0.038,0.30422222222222234
2023-04-28 21:00:00,6318.0,40.75724183333333,-73.99776433333334,8.272222222222224,11.550000000000013,0.588888888888889,0.038,0.3031111111111112
2023-04-28 22:00:00,6319.0,40.75724183333333,-73.99776433333334,7.605555555555557,10.033333333333347,0.588888888888889,0.0395,0.2872222222222223
2023-04-28 23:00:00,6320.0,40.75724183333333,-73.99776433333334,6.627777777777779,8.533333333333347,0.5333333333333334,0.0395,0.2721111111111112
2023-04-29 00:00:00,6321.0,40.75724183333333,-73.99776433333334,5.705555555555557,7.166666666666681,0.4777777777777779,0.040999999999999995,0.25688888888888894
2023-04-29 01:00:00,6322.0,40.75724183333333,-73.99776433333334,4.92777777777778,6.075000000000014,0.4444444444444446,0.042499999999999996,0.2542222222222223
2023-04-29 02:00:00,6323.0,40.75724183333333,-73.99776433333334,4.544444444444446,5.71666666666668,0.41111111111111126,0.0435,0.2522222222222223
2023-04-29 03:00:00,6324.0,40.75724183333333,-73.99776433333334,4.350000000000001,5.991666666666681,0.38888888888888906,0.0435,0.2400000000000001
2023-04-29 04:00:00,6325.0,40.75724183333333,-73.99776433333334,4.18888888888889,7.333333333333347,0.36666666666666686,0.041999999999999996,0.23022222222222233
2023-04-29 05:00:00,6326.0,40.75724183333333,-73.99776433333334,3.83888888888889,8.658333333333347,0.4666666666666668,0.0395,0.23311111111111119
2023-04-29 06:00:00,6327.0,40.75724183333333,-73.99776433333334,3.922222222222223,9.758333333333347,0.5222222222222223,0.036500000000000005,0.24644444444444455
2023-04-29 07:00:00,6328.0,40.75724183333333,-73.99776433333334,4.277777777777779,10.208333333333348,0.5222222222222223,0.037500000000000006,0.2593333333333334
2023-04-29 08:00:00,6329.0,40.75724183333333,-73.99776433333334,4.783333333333335,10.033333333333347,0.5000000000000001,0.038000000000000006,0.2597777777777779
2023-04-29 09:00:00,6330.0,40.75724183333333,-73.99776433333334,4.916666666666668,10.04166666666668,0.4888888888888891,0.0395,0.2602222222222223
2023-04-29 10:00:00,6331.0,40.75724183333333,-73.99776433333334,4.4333333333333345,9.51666666666668,0.4666666666666668,0.0395,0.2602222222222223
2023-04-29 11:00:00,6332.0,40.75724183333333,-73.99776433333334,4.0277777777777795,9.200000000000014,0.40000000000000013,0.04,0.2493333333333334
2023-04-29 12:00:00,6333.0,40.75724183333333,-73.99776433333334,3.7611111111111124,8.850000000000014,0.3555555555555557,0.040499999999999994,0.2504444444444445
2023-04-29 13:00:00,6334.0,40.75724183333333,-73.99776433333334,3.783333333333335,8.675000000000013,0.42222222222222233,0.039999999999999994,0.25200000000000006
2023-04-29 14:00:00,6335.0,40.75724183333333,-73.99776433333334,3.7500000000000013,8.800000000000013,0.5111111111111112,0.039999999999999994,0.2690000000000001
2023-04-29 15:00:00,6336.0,40.75724183333333,-73.99776433333334,3.766666666666668,9.150000000000015,0.6333333333333334,0.04,0.30955555555555564
2023-04-29 16:00:00,6337.0,40.75724183333333,-73.99776433333334,3.7833333333333345,9.708333333333348,0.677777777777778,0.0405,0.35677777777777786
2023-04-29 17:00:00,6338.0,40.75724183333333,-73.99776433333334,3.977777777777779,11.258333333333349,0.6000000000000002,0.0385,0.36466666666666675
2023-04-29 18:00:00,6339.0,40.75724183333333,-73.99776433333334,4.244444444444446,12.566666666666682,0.5111111111111114,0.0375,0.33822222222222237
2023-04-29 19:00:00,6340.0,40.75724183333333,-73.99776433333334,4.472222222222224,13.66666666666668,0.38888888888888906,0.035,0.3016666666666668
2023-04-29 20:00:00,6341.0,40.75724183333333,-73.99776433333334,4.2666666666666675,12.566666666666682,0.42222222222222233,0.037000000000000005,0.30955555555555564
2023-04-29 21:00:00,6342.0,40.75724183333333,-73.99776433333334,3.611111111111112,11.116666666666681,0.4000000000000001,0.0385,0.29322222222222233
2023-04-29 22:00:00,6343.0,40.75724183333333,-73.99776433333334,3.3777777777777787,9.700000000000015,0.40000000000000013,0.04,0.2897777777777779
2023-04-29 23:00:00,6344.0,40.75724183333333,-73.99776433333334,3.344444444444445,8.80666666666668,0.3444444444444446,0.0405,0.2666000000000001
2023-04-30 00:00:00,1178.5,40.75274958333333,-73.97379916666667,3.322222222222223,8.077777777777793,0.27777777777777796,0.04,0.2971555555555556
2023-04-30 01:00:00,6345.333333333333,40.75724183333333,-73.99776433333334,3.0000000000000013,7.213333333333348,0.2555555555555557,0.0375,0.31693333333333346
2023-04-30 02:00:00,6346.333333333333,40.75724183333333,-73.99776433333334,2.8222222222222233,6.606666666666681,0.24444444444444458,0.038,0.3485555555555557
2023-04-30 03:00:00,6347.333333333333,40.75724183333333,-73.99776433333334,3.1277777777777787,8.802222222222236,0.26666666666666666,0.035,0.3420000000000001
2023-04-30 04:00:00,6348.333333333333,40.75724183333333,-73.99776433333334,3.2666666666666675,10.550000000000013,0.2555555555555557,0.033,0.3351111111111112
2023-04-30 05:00:00,6349.333333333333,40.75724183333333,-73.99776433333334,3.327777777777779,12.600000000000014,0.2555555555555557,0.0305,0.3276666666666668
2023-04-30 06:00:00,6350.333333333333,40.75724183333333,-73.99776433333334,2.955555555555556,12.466666666666681,0.2555555555555557,0.03,0.3277777777777779
2023-04-30 07:00:00,6351.333333333333,40.75724183333333,-73.99776433333334,2.6055555555555565,12.76666666666668,0.28888888888888903,0.031,0.3283333333333334
2023-04-30 08:00:00,6352.333333333333,40.75724183333333,-73.99776433333334,2.161111111111112,12.833333333333348,0.31111111111111117,0.032,0.3281111111111112
2023-04-30 09:00:00,6353.333333333333,40.75724183333333,-73.99776433333334,2.433333333333334,11.933333333333346,0.3000000000000001,0.0315,0.3301111111111112
2023-04-30 10:00:00,6354.333333333333,40.75724183333333,-73.99776433333334,2.5611111111111122,12.083333333333348,0.25555555555555565,0.03,0.3457777777777778
2023-04-30 11:00:00,6355.333333333333,40.75724183333333,-73.99776433333334,2.672222222222223,13.050000000000013,0.22222222222222232,0.0295,0.3637777777777778
2023-04-30 12:00:00,6356.333333333333,40.75724183333333,-73.99776433333334,1.9666666666666677,13.850000000000014,0.25555555555555565,0.035500000000000004,0.3762222222222223
2023-04-30 13:00:00,6357.333333333333,40.75724183333333,-73.99776433333334,1.8055555555555565,14.233333333333348,0.27777777777777785,0.038000000000000006,0.3757777777777778
2023-04-30 14:00:00,6358.333333333333,40.75724183333333,-73.99776433333334,2.077777777777779,13.600000000000014,0.31111111111111117,0.036500000000000005,0.3603333333333334
2023-04-30 15:00:00,6359.333333333333,40.75724183333333,-73.99776433333334,2.711111111111112,13.150000000000015,0.288888888888889,0.0395,0.33711111111111114
2023-04-30 16:00:00,6360.333333333333,40.75724183333333,-73.99776433333334,3.18888888888889,14.316666666666682,0.3111111111111112,0.0345,0.33633333333333343
2023-04-30 17:00:00,6361.333333333333,40.75724183333333,-73.99776433333334,3.925555555555557,18.166666666666682,0.3000000000000001,0.028,0.35733333333333334
2023-04-30 18:00:00,6362.333333333333,40.75724183333333,-73.99776433333334,5.1577777777777785,21.300000000000015,0.3333333333333335,0.0235,0.3912222222222223
2023-04-30 19:00:00,6363.333333333333,40.75724183333333,-73.99776433333334,5.653333333333333,22.55000000000001,0.28888888888888903,0.0285,0.4210000000000001
2023-04-30 20:00:00,6364.333333333333,40.75724183333333,-73.99776433333334,5.146666666666667,21.333333333333346,0.3333333333333335,0.0345,0.4056666666666668
2023-04-30 21:00:00,6365.333333333333,40.75724183333333,-73.99776433333334,4.246666666666667,22.716666666666683,0.3111111111111113,0.038,0.4006666666666668
2023-04-30 22:00:00,6366.333333333333,40.75724183333333,-73.99776433333334,4.213333333333334,22.38333333333335,0.34444444444444455,0.032,0.35766666666666674
2023-04-30 23:00:00,6367.333333333333,40.75724183333333,-73.99776433333334,3.826666666666668,18.175000000000015,0.288888888888889,0.0245,0.3281111111111112
2023-05-01 00:00:00,6368.333333333333,40.75724183333333,-73.99776433333334,3.220000000000001,11.133333333333347,0.25555555555555565,0.033,0.28511111111111126
2023-05-01 01:00:00,6369.333333333333,40.75724183333333,-73.99776433333334,2.040000000000001,5.608333333333348,0.21111111111111122,0.032,0.24722222222222232
2023-05-01 02:00:00,6370.333333333333,40.75724183333333,-73.99776433333334,2.2216666666666676,5.108333333333348,0.2000000000000001,0.0455,0.24188888888888896
2023-05-01 03:00:00,6371.333333333333,40.75724183333333,-73.99776433333334,2.3216666666666677,6.791666666666681,0.1500000000000001,0.0475,0.2812222222222223
2023-05-01 04:00:00,6372.333333333333,40.75724183333333,-73.99776433333334,2.755000000000001,9.275000000000015,0.238888888888889,0.041499999999999995,0.272888888888889
2023-05-01 05:00:00,6373.333333333333,40.75724183333333,-73.99776433333334,2.6733333333333342,11.133333333333347,0.3277777777777779,0.035,0.2735000000000001
2023-05-01 06:00:00,6374.333333333333,40.75724183333333,-73.99776433333334,2.9266666666666676,11.54166666666668,0.488888888888889,0.0295,0.21316666666666675
2023-05-01 07:00:00,6375.333333333333,40.75724183333333,-73.99776433333334,3.1533333333333347,10.450000000000012,0.4666666666666668,0.0305,0.2103333333333334
2023-05-01 08:00:00,6376.333333333333,40.75724183333333,-73.99776433333334,3.640000000000002,8.766666666666682,0.4444444444444446,0.034,0.18700000000000008
2023-05-01 09:00:00,6377.333333333333,40.75724183333333,-73.99776433333334,4.120000000000001,7.64166666666668,0.41111111111111126,0.036000000000000004,0.17983333333333343
2023-05-01 10:00:00,6378.333333333333,40.75724183333333,-73.99776433333334,4.272222222222223,7.433333333333348,0.4444444444444446,0.0385,0.17600000000000007
2023-05-01 11:00:00,6379.333333333333,40.75724183333333,-73.99776433333334,3.9533333333333345,7.200000000000014,0.4500000000000001,0.039,0.20972222222222228
2023-05-01 12:00:00,6380.333333333333,40.75724183333333,-73.99776433333334,3.5166666666666675,6.941666666666681,0.4500000000000001,0.037000000000000005,0.24544444444444455
2023-05-01 13:00:00,6381.333333333333,40.75724183333333,-73.99776433333334,2.833333333333334,6.6500000000000155,0.46111111111111125,0.036000000000000004,0.2926666666666668
2023-05-01 14:00:00,6382.333333333333,40.75724183333333,-73.99776433333334,2.3988888888888895,6.766666666666681,0.4111111111111112,0.037500000000000006,0.3041111111111112
2023-05-01 15:00:00,6383.333333333333,40.75724183333333,-73.99776433333334,2.232222222222223,7.458333333333347,0.4000000000000001,0.039999999999999994,0.3167777777777778
2023-05-01 16:00:00,6384.333333333333,40.75724183333333,-73.99776433333334,2.7822222222222233,8.575000000000015,0.37777777777777793,0.039,0.3097777777777779
2023-05-01 17:00:00,6385.333333333333,40.75724183333333,-73.99776433333334,3.2555555555555564,9.125000000000014,0.36666666666666675,0.035,0.3023333333333334
2023-05-01 18:00:00,6386.333333333333,40.75724183333333,-73.99776433333334,3.016666666666668,9.933333333333348,0.388888888888889,0.036000000000000004,0.29344444444444456
2023-05-01 19:00:00,6387.333333333333,40.75724183333333,-73.99776433333334,2.922222222222224,10.866666666666681,0.4000000000000001,0.032,0.2933333333333334
2023-05-01 20:00:00,6388.333333333333,40.75724183333333,-73.99776433333334,2.8166666666666678,12.875000000000014,0.45555555555555566,0.0295,0.28566666666666674
2023-05-01 21:00:00,6389.333333333333,40.75724183333333,-73.99776433333334,3.2833333333333337,14.26666666666668,0.4111111111111112,0.026000000000000002,0.276888888888889
2023-05-01 22:00:00,6390.333333333333,40.75724183333333,-73.99776433333334,3.6166666666666676,14.025000000000015,0.37777777777777793,0.0215,0.27677777777777784
2023-05-01 23:00:00,6391.333333333333,40.75724183333333,-73.99776433333334,3.6166666666666676,11.733333333333348,0.36666666666666675,0.026000000000000002,0.2696666666666668
2023-05-02 00:00:00,6392.333333333333,40.75724183333333,-73.99776433333334,3.3833333333333346,10.116666666666681,0.37777777777777793,0.027999999999999997,0.2651111111111112
2023-05-02 01:00:00,6393.333333333333,40.75724183333333,-73.99776433333334,2.9277777777777794,10.183333333333346,0.40000000000000013,0.0245,0.2632222222222223
2023-05-02 02:00:00,6394.333333333333,40.75724183333333,-73.99776433333334,2.705555555555557,13.11666666666668,0.40000000000000013,0.026000000000000002,0.28644444444444456
2023-05-02 03:00:00,6395.333333333333,40.75724183333333,-73.99776433333334,2.6500000000000012,17.958333333333346,0.42222222222222233,0.020499999999999997,0.3250000000000001
2023-05-02 04:00:00,6396.333333333333,40.75724183333333,-73.99776433333334,2.8055555555555567,21.125000000000014,0.4444444444444446,0.0075,0.35333333333333344
2023-05-02 05:00:00,6397.333333333333,40.75724183333333,-73.99776433333334,3.1000000000000014,22.791666666666682,0.5777777777777778,0.0125,0.3931111111111112
2023-05-02 06:00:00,6398.333333333333,40.75724183333333,-73.99776433333334,3.133333333333334,20.89166666666668,0.5888888888888889,0.0165,0.41488888888888903
2023-05-02 07:00:00,6399.333333333333,40.75724183333333,-73.99776433333334,3.461111111111112,18.472222222222236,0.5666666666666668,0.017499999999999998,0.4330000000000001
2023-05-02 08:00:00,6400.333333333333,40.75724183333333,-73.99776433333334,3.5011111111111126,14.450000000000012,0.4500000000000001,0.017,0.369388888888889
2023-05-02 09:00:00,6401.333333333333,40.75724183333333,-73.99776433333334,3.806666666666668,10.858333333333348,0.46111111111111125,0.015,0.2906111111111112
2023-05-02 10:00:00,6402.333333333333,40.75724183333333,-73.99776433333334,3.242777777777779,8.352777777777792,0.4666666666666668,0.024,0.21227777777777787
2023-05-02 11:00:00,6403.333333333333,40.75724183333333,-73.99776433333334,2.909444444444446,7.458333333333347,0.4166666666666668,0.0265,0.1797777777777779
2023-05-02 12:00:00,6404.333333333333,40.75724183333333,-73.99776433333334,2.688333333333335,7.266666666666681,0.4166666666666668,0.0275,0.163888888888889
2023-05-02 13:00:00,6405.333333333333,40.75724183333333,-73.99776433333334,2.221666666666668,7.2000000000000135,0.41111111111111126,0.026500000000000003,0.14900000000000013
2023-05-02 14:00:00,6406.333333333333,40.75724183333333,-73.99776433333334,1.8538888888888903,6.641666666666681,0.42222222222222233,0.028499999999999998,0.1386666666666668
2023-05-02 15:00:00,6407.333333333333,40.75724183333333,-73.99776433333334,1.352777777777779,5.9916666666666805,0.36666666666666675,0.028999999999999998,0.1251111111111112
2023-05-02 16:00:00,6408.333333333333,40.75724183333333,-73.99776433333334,1.8388888888888903,5.716666666666682,0.31111111111111117,0.03,0.11300000000000011
2023-05-02 17:00:00,6409.333333333333,40.75724183333333,-73.99776433333334,2.360000000000001,6.500000000000014,0.3111111111111112,0.03,0.11266666666666679
2023-05-02 18:00:00,6410.333333333333,40.75724183333333,-73.99776433333334,2.9044444444444455,8.091666666666681,0.32222222222222235,0.026500000000000003,0.1170000000000001
2023-05-02 19:00:00,6411.333333333333,40.75724183333333,-73.99776433333334,2.821111111111112,9.783333333333347,0.3555555555555557,0.022,0.12200000000000011
2023-05-02 20:00:00,6412.333333333333,40.75724183333333,-73.99776433333334,3.1000000000000014,10.991666666666681,0.3666666666666667,0.020999999999999998,0.12377777777777789
2023-05-02 21:00:00,6413.333333333333,40.75724183333333,-73.99776433333334,2.78888888888889,10.633333333333347,0.37777777777777793,0.0195,0.12244444444444456
2023-05-02 22:00:00,6414.333333333333,40.75724183333333,-73.99776433333334,2.5555555555555567,9.683333333333346,0.40000000000000013,0.020999999999999998,0.11955555555555568
2023-05-02 23:00:00,6415.333333333333,40.75724183333333,-73.99776433333334,2.076666666666668,8.700000000000015,0.4333333333333334,0.0235,0.11994444444444456
2023-05-03 00:00:00,1750.6,40.7532025,-73.96703099999999,1.9433333333333345,8.208333333333348,0.4888888888888891,0.0225,0.12016666666666677
2023-05-03 01:00:00,6417.0,40.75724183333333,-73.99776433333334,2.2455555555555566,8.450000000000015,0.5444444444444446,0.0225,0.12183333333333345
2023-05-03 02:00:00,6418.0,40.75724183333333,-73.99776433333334,2.1244444444444457,8.858333333333348,0.6000000000000002,0.023,0.12044444444444456
2023-05-03 03:00:00,6419.0,40.75724183333333,-73.99776433333334,2.1522222222222234,10.150000000000015,0.5777777777777778,0.020499999999999997,0.12333333333333345
2023-05-03 04:00:00,6420.0,40.75724183333333,-73.99776433333334,2.011111111111112,12.575000000000015,0.5333333333333334,0.0185,0.14200000000000013
2023-05-03 05:00:00,6421.0,40.75724183333333,-73.99776433333334,2.3777777777777787,14.850000000000014,0.6555555555555556,0.014499999999999999,0.16322222222222235
2023-05-03 06:00:00,6422.0,40.75724183333333,-73.99776433333334,2.7777777777777786,15.558333333333346,0.8333333333333335,0.012,0.18255555555555567
2023-05-03 07:00:00,6423.0,40.75724183333333,-73.99776433333334,2.916666666666668,13.975000000000014,0.9222222222222224,0.015,0.17933333333333343
2023-05-03 08:00:00,6424.0,40.75724183333333,-73.99776433333334,2.7833333333333337,11.683333333333346,0.8222222222222224,0.02,0.17066666666666677
2023-05-03 09:00:00,6425.0,40.75724183333333,-73.99776433333334,2.663333333333334,10.047222222222237,0.688888888888889,0.0235,0.1717777777777779
2023-05-03 10:00:00,6426.0,40.75724183333333,-73.99776433333334,2.4244444444444455,9.125000000000014,0.6555555555555557,0.026,0.18233333333333346
2023-05-03 11:00:00,6427.0,40.75724183333333,-73.99776433333334,2.3122222222222235,8.733333333333347,0.6000000000000001,0.0275,0.19633333333333347
2023-05-03 12:00:00,6428.0,40.75724183333333,-73.99776433333334,2.3933333333333344,9.069444444444459,0.5555555555555557,0.0265,0.21666666666666679
2023-05-03 13:00:00,6429.0,40.75724183333333,-73.99776433333334,2.826666666666668,9.01666666666668,0.5111111111111112,0.029500000000000002,0.23333333333333348
2023-05-03 14:00:00,6430.0,40.75724183333333,-73.99776433333334,2.93888888888889,8.750000000000014,0.4555555555555557,0.0315,0.23333333333333348
2023-05-03 15:00:00,6431.0,40.75724183333333,-73.99776433333334,2.83888888888889,8.51666666666668,0.38888888888888906,0.0305,0.21666666666666679
2023-05-03 16:00:00,6432.0,40.75724183333333,-73.99776433333334,2.9777777777777783,9.241666666666681,0.36666666666666686,0.028499999999999998,0.22566666666666677
2023-05-03 17:00:00,6433.0,40.75724183333333,-73.99776433333334,2.8777777777777787,10.76666666666668,0.41111111111111126,0.0245,0.2547777777777779
2023-05-03 18:00:00,6434.0,40.75724183333333,-73.99776433333334,3.0277777777777786,12.533333333333347,0.4444444444444446,0.023,0.28733333333333344
2023-05-03 19:00:00,6435.0,40.75724183333333,-73.99776433333334,2.7555555555555564,13.816666666666682,0.45555555555555566,0.023,0.2882222222222223
2023-05-03 20:00:00,6436.0,40.75724183333333,-73.99776433333334,2.916666666666668,14.575000000000015,0.42222222222222233,0.023,0.28111111111111126
2023-05-03 21:00:00,6437.0,40.75724183333333,-73.99776433333334,2.5666666666666678,14.708333333333348,0.41111111111111126,0.0235,0.27111111111111125
2023-05-03 22:00:00,6438.0,40.75724183333333,-73.99776433333334,2.411111111111112,14.74166666666668,0.42222222222222233,0.023,0.2676666666666668
2023-05-03 23:00:00,6439.0,40.75724183333333,-73.99776433333334,2.5055555555555564,14.716666666666681,0.40000000000000013,0.0225,0.25533333333333347
2023-05-04 00:00:00,6440.0,40.75724183333333,-73.99776433333334,2.5944444444444454,14.750000000000014,0.388888888888889,0.0215,0.24166666666666678
2023-05-04 01:00:00,6441.0,40.75724183333333,-73.99776433333334,2.53888888888889,14.275000000000015,0.3333333333333333,0.02,0.2380000000000001
2023-05-04 02:00:00,6442.0,40.75724183333333,-73.99776433333334,1.88888888888889,13.74166666666668,0.32222222222222235,0.0175,0.24866666666666673
2023-05-04 03:00:00,6443.0,40.75724183333333,-73.99776433333334,2.211111111111112,13.725000000000016,0.3000000000000001,0.016,0.27288888888888896
2023-05-04 04:00:00,6444.0,40.75724183333333,-73.99776433333334,3.105555555555556,14.758333333333349,0.32222222222222235,0.013,0.2870000000000001
2023-05-04 05:00:00,6445.0,40.75724183333333,-73.99776433333334,3.9888888888888894,15.900000000000015,0.3333333333333335,0.014,0.30166666666666675
2023-05-04 06:00:00,6446.0,40.75724183333333,-73.99776433333334,4.527777777777779,16.616666666666685,0.38888888888888906,0.017,0.3155555555555557
2023-05-04 07:00:00,6447.0,40.75724183333333,-73.99776433333334,4.272222222222223,15.908333333333351,0.37777777777777793,0.019000000000000003,0.31966666666666677
2023-05-04 08:00:00,6448.0,40.75724183333333,-73.99776433333334,4.544444444444445,15.900000000000015,0.38888888888888906,0.024,0.3167777777777779
2023-05-04 09:00:00,6449.0,40.75724183333333,-73.99776433333334,4.077777777777778,15.80833333333335,0.427777777777778,0.027,0.3031111111111112
2023-05-04 10:00:00,6450.0,40.75724183333333,-73.99776433333334,4.371111111111112,17.15833333333335,0.5222222222222225,0.025,0.29877777777777786
2023-05-04 11:00:00,6451.0,40.75724183333333,-73.99776433333334,4.871111111111112,17.700000000000017,0.6000000000000002,0.028,0.3333333333333335
2023-05-04 12:00:00,6452.0,40.75724183333333,-73.99776433333334,5.410000000000001,17.03333333333335,0.6333333333333335,0.032,0.3500000000000001
2023-05-04 13:00:00,6453.0,40.75724183333333,-73.99776433333334,5.822222222222223,17.155555555555573,0.6833333333333336,0.035,0.38333333333333347
2023-05-04 14:00:00,6454.0,40.75724183333333,-73.99776433333334,5.133333333333334,16.30000000000002,0.7000000000000002,0.03,0.38333333333333347
2023-05-04 15:00:00,6455.0,40.75724183333333,-73.99776433333334,5.883333333333334,17.44444444444446,0.7000000000000002,0.034,0.4166666666666668
2023-05-04 16:00:00,6456.0,40.75724183333333,-73.99776433333334,6.377777777777777,17.980555555555572,0.6000000000000002,0.027,0.3945555555555557
2023-05-04 17:00:00,6457.0,40.75724183333333,-73.99776433333334,7.227777777777779,20.00277777777779,0.5277777777777779,0.027,0.3611111111111112
2023-05-04 18:00:00,6458.0,40.75724183333333,-73.99776433333334,7.266666666666668,21.69166666666668,0.4555555555555557,0.026,0.3154444444444446
2023-05-04 19:00:00,6459.0,40.75724183333333,-73.99776433333334,7.233333333333334,23.73333333333335,0.43333333333333335,0.0215,0.3180000000000001
2023-05-04 20:00:00,6460.0,40.75724183333333,-73.99776433333334,7.500000000000001,25.700000000000017,0.43333333333333335,0.013999999999999999,0.32944444444444454
2023-05-04 21:00:00,6461.0,40.75724183333333,-73.99776433333334,7.361111111111112,26.550000000000015,0.43333333333333335,0.013000000000000001,0.33855555555555567
2023-05-04 22:00:00,6462.0,40.75724183333333,-73.99776433333334,7.733333333333334,26.48333333333335,0.4444444444444446,0.011,0.344888888888889
