timestamp,id_ground,latitude,longitude,pm25,no2,so2,o3,co,date,id_weather,temperature,wind_speed
2023-06-14 19:00:00,7436.0,40.75724183333333,-73.99776433333334,3.905555555555574,6.377777777777792,0.1222222222222223,0.044,0.3021111111111111,2023-06-14,75,21.6,16.9
2023-06-14 20:00:00,7437.0,40.75724183333333,-73.99776433333334,3.761111111111129,6.055555555555569,0.1666666666666667,0.0424999999999999,0.2998888888888889,2023-06-14,75,21.6,16.9
2023-06-14 21:00:00,7438.0,40.75724183333333,-73.99776433333334,4.083333333333351,6.211111111111124,0.2000000000000001,0.0395,0.2986666666666667,2023-06-14,75,21.6,16.9
2023-06-14 22:00:00,7439.0,40.75724183333333,-73.99776433333334,4.366666666666685,6.488888888888901,0.2222222222222223,0.037,0.2974444444444444,2023-06-14,75,21.6,16.9
2023-06-14 23:00:00,7440.0,40.75724183333333,-73.99776433333334,4.666666666666685,6.511111111111124,0.1666666666666667,0.037,0.2964444444444444,2023-06-14,75,21.6,16.9
2023-06-15 00:00:00,7441.0,40.75724183333333,-73.99776433333334,5.422222222222241,6.244444444444458,0.1555555555555556,0.0365,0.2735555555555555,2023-06-15,76,21.5,16.6
2023-06-15 01:00:00,7442.0,40.75724183333333,-73.99776433333334,5.855555555555573,6.166666666666679,0.1444444444444445,0.0365,0.2511111111111111,2023-06-15,76,21.5,16.6
2023-06-15 02:00:00,7443.0,40.75724183333333,-73.99776433333334,6.27222222222224,6.511111111111124,0.1444444444444445,0.0355,0.2398888888888889,2023-06-15,76,21.5,16.6
2023-06-15 03:00:00,7444.0,40.75724183333333,-73.99776433333334,6.094444444444463,7.5222222222222355,0.1444444444444445,0.0345,0.2522222222222222,2023-06-15,76,21.5,16.6
2023-06-15 04:00:00,7445.0,40.75724183333333,-73.99776433333334,5.888888888888907,9.400000000000013,0.1222222222222223,0.033,0.2763333333333333,2023-06-15,76,21.5,16.6
2023-06-15 05:00:00,7446.0,40.75724183333333,-73.99776433333334,5.611111111111129,11.2888888888889,0.1555555555555556,0.032,0.2907777777777778,2023-06-15,76,21.5,16.6
2023-06-15 06:00:00,7447.0,40.75724183333333,-73.99776433333334,5.516666666666684,12.177777777777791,0.1444444444444445,0.031,0.303,2023-06-15,76,21.5,16.6
2023-06-15 07:00:00,7448.0,40.75724183333333,-73.99776433333334,5.719444444444463,11.633333333333349,0.1111111111111112,0.036,0.3043333333333333,2023-06-15,76,21.5,16.6
2023-06-15 08:00:00,7449.0,40.75724183333333,-73.99776433333334,5.931666666666685,10.86666666666668,0.0888888888888889,0.04,0.2882222222222222,2023-06-15,76,21.5,16.6
2023-06-15 09:00:00,7450.0,40.75724183333333,-73.99776433333334,6.048333333333351,9.033333333333347,0.0777777777777778,0.0405,0.2723333333333333,2023-06-15,76,21.5,16.6
2023-06-15 10:00:00,7451.0,40.75724183333333,-73.99776433333334,5.973333333333351,8.744444444444458,0.1166666666666667,0.0424999999999999,0.2603333333333333,2023-06-15,76,21.5,16.6
2023-06-15 11:00:00,7452.0,40.75724183333333,-73.99776433333334,5.906666666666685,8.233333333333347,0.1333333333333334,0.045,0.2634444444444444,2023-06-15,76,21.5,16.6
2023-06-15 12:00:00,7453.0,40.75724183333333,-73.99776433333334,6.1622222222222405,8.66666666666668,0.1333333333333334,0.044,0.2774444444444444,2023-06-15,76,21.5,16.6
2023-06-15 13:00:00,7454.0,40.75724183333333,-73.99776433333334,6.595555555555574,8.16666666666668,0.1055555555555556,0.046,0.2755555555555555,2023-06-15,76,21.5,16.6
2023-06-15 14:00:00,7455.0,40.75724183333333,-73.99776433333334,7.333333333333351,7.458333333333347,0.088888888888889,0.0475,0.2746666666666666,2023-06-15,76,21.5,16.6
2023-06-15 15:00:00,7456.0,40.75724183333333,-73.99776433333334,7.783333333333352,7.208333333333346,0.1111111111111112,0.048,0.265,2023-06-15,76,21.5,16.6
2023-06-15 16:00:00,7457.0,40.75724183333333,-73.99776433333334,7.950000000000018,7.166666666666681,0.1111111111111112,0.047,0.2663333333333333,2023-06-15,76,21.5,16.6
2023-06-15 17:00:00,7458.0,40.75724183333333,-73.99776433333334,7.950000000000017,7.558333333333348,0.1111111111111112,0.046,0.2684444444444444,2023-06-15,76,21.5,16.6
2023-06-15 18:00:00,7459.0,40.75724183333333,-73.99776433333334,8.616666666666683,8.525000000000015,0.1000000000000001,0.044,0.2738888888888889,2023-06-15,76,21.5,16.6
2023-06-15 19:00:00,7460.0,40.75724183333333,-73.99776433333334,8.894444444444462,10.725000000000014,0.1111111111111112,0.0385,0.2955555555555555,2023-06-15,76,21.5,16.6
2023-06-15 20:00:00,7461.0,40.75724183333333,-73.99776433333334,9.34444444444446,13.208333333333348,0.1222222222222223,0.0315,0.3254444444444445,2023-06-15,76,21.5,16.6
2023-06-15 21:00:00,7462.0,40.75724183333333,-73.99776433333334,9.81111111111113,16.34166666666668,0.1777777777777779,0.03,0.3773333333333333,2023-06-15,76,21.5,16.6
2023-06-15 22:00:00,7463.0,40.75724183333333,-73.99776433333334,10.716666666666685,17.750000000000014,0.2111111111111112,0.027,0.3925555555555555,2023-06-15,76,21.5,16.6
2023-06-15 23:00:00,7464.0,40.75724183333333,-73.99776433333334,11.294444444444464,19.48333333333335,0.2777777777777779,0.026,0.4057777777777778,2023-06-15,76,21.5,16.6
2023-06-16 00:00:00,7465.0,40.75724183333333,-73.99776433333334,11.511111111111129,22.450000000000017,0.288888888888889,0.021,0.3985555555555556,2023-06-16,77,21.9,10.1
2023-06-16 01:00:00,7466.0,40.75724183333333,-73.99776433333334,12.388888888888909,25.51666666666668,0.3444444444444445,0.0115,0.3978888888888889,2023-06-16,77,21.9,10.1
2023-06-16 02:00:00,7467.0,40.75724183333333,-73.99776433333334,13.227777777777796,28.650000000000016,0.3444444444444445,0.011,0.39,2023-06-16,77,21.9,10.1
2023-06-16 03:00:00,7468.0,40.75724183333333,-73.99776433333334,13.83333333333335,32.225000000000016,0.3444444444444446,0.008,0.3967777777777777,2023-06-16,77,21.9,10.1
2023-06-16 04:00:00,7469.0,40.75724183333333,-73.99776433333334,13.500000000000016,36.25833333333335,0.4111111111111112,0.003,0.4423333333333333,2023-06-16,77,21.9,10.1
2023-06-16 05:00:00,7470.0,40.75724183333333,-73.99776433333334,13.294444444444464,38.46666666666668,0.5111111111111112,0.0055,0.4728888888888889,2023-06-16,77,21.9,10.1
2023-06-16 06:00:00,7471.0,40.75724183333333,-73.99776433333334,13.716666666666685,36.15000000000001,0.677777777777778,0.0095,0.477888888888889,2023-06-16,77,21.9,10.1
2023-06-16 07:00:00,7472.0,40.75724183333333,-73.99776433333334,14.277777777777796,33.14166666666668,0.777777777777778,0.0115,0.4536666666666666,2023-06-16,77,21.9,10.1
2023-06-16 08:00:00,7473.0,40.75724183333333,-73.99776433333334,14.238888888888908,30.44166666666668,0.7888888888888891,0.0215,0.4172222222222222,2023-06-16,77,21.9,10.1
2023-06-16 09:00:00,7474.0,40.75724183333333,-73.99776433333334,12.683333333333351,26.10833333333335,0.6222222222222223,0.043,0.3644444444444444,2023-06-16,77,21.9,10.1
2023-06-16 10:00:00,7475.0,40.75724183333333,-73.99776433333334,11.62222222222224,21.908333333333346,0.4333333333333334,0.06,0.316,2023-06-16,77,21.9,10.1
2023-06-16 11:00:00,7476.0,40.75724183333333,-73.99776433333334,10.644444444444462,18.35833333333335,0.3111111111111113,0.0665,0.3114444444444444,2023-06-16,77,21.9,10.1
2023-06-16 12:00:00,7477.0,40.75724183333333,-73.99776433333334,11.49444444444446,19.16666666666668,0.2666666666666669,0.066,0.3342222222222222,2023-06-16,77,21.9,10.1
2023-06-16 13:00:00,7478.0,40.75724183333333,-73.99776433333334,11.444444444444462,22.150000000000016,0.2222222222222224,0.054,0.3692222222222223,2023-06-16,77,21.9,10.1
2023-06-16 14:00:00,7479.0,40.75724183333333,-73.99776433333334,11.133333333333349,21.575000000000014,0.1777777777777779,0.046,0.3864444444444444,2023-06-16,77,21.9,10.1
2023-06-16 15:00:00,7480.0,40.75724183333333,-73.99776433333334,9.827777777777795,18.85000000000001,0.1666666666666666,0.0545,0.3773333333333333,2023-06-16,77,21.9,10.1
2023-06-16 16:00:00,7481.0,40.75724183333333,-73.99776433333334,9.027777777777796,13.083333333333348,0.1666666666666666,0.0579999999999999,0.3337777777777777,2023-06-16,77,21.9,10.1
2023-06-16 17:00:00,7482.0,40.75724183333333,-73.99776433333334,8.866666666666683,11.250000000000014,0.1666666666666666,0.059,0.3047777777777778,2023-06-16,77,21.9,10.1
2023-06-16 18:00:00,7483.0,40.75724183333333,-73.99776433333334,8.766666666666685,11.51666666666668,0.2000000000000001,0.0569999999999999,0.2977777777777777,2023-06-16,77,21.9,10.1
2023-06-16 19:00:00,7484.0,40.75724183333333,-73.99776433333334,8.766666666666685,11.941666666666682,0.2222222222222224,0.0545,0.311,2023-06-16,77,21.9,10.1
2023-06-16 20:00:00,7485.0,40.75724183333333,-73.99776433333334,8.911111111111127,13.125000000000014,0.2111111111111112,0.0545,0.3128888888888889,2023-06-16,77,21.9,10.1
2023-06-16 21:00:00,7486.0,40.75724183333333,-73.99776433333334,9.305555555555571,13.025000000000016,0.2000000000000001,0.052,0.323,2023-06-16,77,21.9,10.1
2023-06-16 22:00:00,7487.0,40.75724183333333,-73.99776433333334,9.794444444444462,13.850000000000014,0.1777777777777779,0.0495,0.3379999999999999,2023-06-16,77,21.9,10.1
2023-06-16 23:00:00,7488.0,40.75724183333333,-73.99776433333334,12.72222222222224,12.91666666666668,0.1666666666666668,0.0445,0.3421777777777777,2023-06-16,77,21.9,10.1
2023-06-17 00:00:00,1389.6666666666667,40.75274958333333,-73.97379916666667,13.183333333333351,11.783333333333347,0.1222222222222224,0.0393333333333333,0.3276222222222222,2023-06-17,78,21.4,21.2
2023-06-17 01:00:00,7489.333333333333,40.75724183333333,-73.99776433333334,13.79444444444446,10.941666666666682,0.088888888888889,0.032,0.3092888888888889,2023-06-17,78,21.4,21.2
2023-06-17 02:00:00,7490.333333333333,40.75724183333333,-73.99776433333334,11.477777777777796,10.750000000000014,0.088888888888889,0.028,0.2805555555555555,2023-06-17,78,21.4,21.2
2023-06-17 03:00:00,7491.333333333333,40.75724183333333,-73.99776433333334,11.094444444444465,11.266666666666682,0.088888888888889,0.0335,0.2727777777777778,2023-06-17,78,21.4,21.2
2023-06-17 04:00:00,7492.333333333333,40.75724183333333,-73.99776433333334,10.23333333333335,11.04166666666668,0.1,0.0305,0.2671111111111111,2023-06-17,78,21.4,21.2
2023-06-17 05:00:00,7493.333333333333,40.75724183333333,-73.99776433333334,9.650000000000018,9.958333333333348,0.1333333333333335,0.029,0.2807777777777778,2023-06-17,78,21.4,21.2
2023-06-17 06:00:00,7494.333333333333,40.75724183333333,-73.99776433333334,9.111111111111128,8.39166666666668,0.1333333333333335,0.0284999999999999,0.294,2023-06-17,78,21.4,21.2
2023-06-17 07:00:00,7495.333333333333,40.75724183333333,-73.99776433333334,9.166666666666684,6.850000000000015,0.1333333333333335,0.028,0.3191111111111111,2023-06-17,78,21.4,21.2
2023-06-17 08:00:00,7496.333333333333,40.75724183333333,-73.99776433333334,9.788888888888907,5.9083333333333465,0.088888888888889,0.0315,0.3446666666666667,2023-06-17,78,21.4,21.2
2023-06-17 09:00:00,7497.333333333333,40.75724183333333,-73.99776433333334,11.316666666666686,5.200000000000014,0.088888888888889,0.036,0.3588888888888888,2023-06-17,78,21.4,21.2
2023-06-17 10:00:00,7498.333333333333,40.75724183333333,-73.99776433333334,14.266666666666683,4.858333333333348,0.0777777777777779,0.0385,0.3627777777777778,2023-06-17,78,21.4,21.2
2023-06-17 11:00:00,7499.333333333333,40.75724183333333,-73.99776433333334,18.18333333333335,4.850000000000015,0.088888888888889,0.044,0.3545555555555555,2023-06-17,78,21.4,21.2
2023-06-17 12:00:00,7500.333333333333,40.75724183333333,-73.99776433333334,21.200000000000017,4.566666666666681,0.0777777777777779,0.047,0.3532222222222222,2023-06-17,78,21.4,21.2
2023-06-17 13:00:00,7501.333333333333,40.75724183333333,-73.99776433333334,22.44444444444446,4.433333333333348,0.0777777777777779,0.0495,0.3486666666666667,2023-06-17,78,21.4,21.2
2023-06-17 14:00:00,7502.333333333333,40.75724183333333,-73.99776433333334,22.69444444444446,4.450000000000014,0.0777777777777779,0.048,0.3574444444444444,2023-06-17,78,21.4,21.2
2023-06-17 15:00:00,7503.333333333333,40.75724183333333,-73.99776433333334,25.41111111111113,4.583333333333347,0.088888888888889,0.0465,0.3706666666666667,2023-06-17,78,21.4,21.2
2023-06-17 16:00:00,7504.333333333333,40.75724183333333,-73.99776433333334,29.500000000000018,5.066666666666681,0.1,0.0475,0.3992222222222222,2023-06-17,78,21.4,21.2
2023-06-17 17:00:00,7505.333333333333,40.75724183333333,-73.99776433333334,34.4277777777778,6.541666666666681,0.1,0.0445,0.4333333333333333,2023-06-17,78,21.4,21.2
2023-06-17 18:00:00,7506.333333333333,40.75724183333333,-73.99776433333334,37.97222222222224,8.558333333333348,0.1222222222222224,0.0385,0.4677777777777778,2023-06-17,78,21.4,21.2
2023-06-17 19:00:00,7507.333333333333,40.75724183333333,-73.99776433333334,43.3388888888889,10.000000000000014,0.1555555555555557,0.0345,0.5019999999999999,2023-06-17,78,21.4,21.2
2023-06-17 20:00:00,7508.333333333333,40.75724183333333,-73.99776433333334,48.433333333333344,9.76666666666668,0.188888888888889,0.0345,0.5177777777777778,2023-06-17,78,21.4,21.2
2023-06-17 21:00:00,7509.333333333333,40.75724183333333,-73.99776433333334,53.194444444444464,9.283333333333347,0.188888888888889,0.0345,0.5177777777777778,2023-06-17,78,21.4,21.2
2023-06-17 22:00:00,7510.333333333333,40.75724183333333,-73.99776433333334,52.50000000000002,8.600000000000014,0.1666666666666668,0.034,0.4974444444444444,2023-06-17,78,21.4,21.2
2023-06-17 23:00:00,7511.333333333333,40.75724183333333,-73.99776433333334,45.7888888888889,8.04444444444446,0.1444444444444446,0.0345,0.4762222222222221,2023-06-17,78,21.4,21.2
2023-06-18 00:00:00,7512.333333333333,40.75724183333333,-73.99776433333334,41.02777777777779,6.827777777777793,0.1222222222222224,0.033,0.4454444444444445,2023-06-18,79,22.6,16.6
2023-06-18 01:00:00,7513.333333333333,40.75724183333333,-73.99776433333334,36.78888888888891,5.744444444444459,0.1111111111111113,0.031,0.4192222222222222,2023-06-18,79,22.6,16.6
2023-06-18 02:00:00,7514.333333333333,40.75724183333333,-73.99776433333334,35.39444444444447,5.141666666666681,0.1,0.032,0.4023333333333334,2023-06-18,79,22.6,16.6
2023-06-18 03:00:00,7515.333333333333,40.75724183333333,-73.99776433333334,29.98888888888891,4.9083333333333465,0.1444444444444446,0.0289999999999999,0.3853333333333333,2023-06-18,79,22.6,16.6
2023-06-18 04:00:00,7516.333333333333,40.75724183333333,-73.99776433333334,25.677777777777795,5.025000000000014,0.2333333333333335,0.0285,0.3687777777777778,2023-06-18,79,22.6,16.6
2023-06-18 05:00:00,7517.333333333333,40.75724183333333,-73.99776433333334,21.833333333333357,4.916666666666681,0.3888888888888891,0.0289999999999999,0.3542222222222222,2023-06-18,79,22.6,16.6
2023-06-18 06:00:00,7518.333333333333,40.75724183333333,-73.99776433333334,17.627777777777798,4.633333333333348,0.3666666666666669,0.028,0.3316666666666667,2023-06-18,79,22.6,16.6
2023-06-18 07:00:00,7519.333333333333,40.75724183333333,-73.99776433333334,12.143333333333352,3.872222222222236,0.2611111111111113,0.028,0.3021666666666667,2023-06-18,79,22.6,16.6
2023-06-18 08:00:00,8602.6,40.780402200000005,-73.95564420000001,8.093333333333353,3.183333333333348,0.088888888888889,0.0305,0.2706666666666666,2023-06-18,79,22.6,16.6
2023-06-18 09:00:00,8603.6,40.780402200000005,-73.95564420000001,5.646666666666685,2.85555555555557,0.05,0.0315,0.2601666666666666,2023-06-18,79,22.6,16.6
2023-06-18 10:00:00,8604.6,40.780402200000005,-73.95564420000001,5.486666666666686,2.9444444444444584,0.0666666666666668,0.0345,0.2591666666666666,2023-06-18,79,22.6,16.6
2023-06-18 11:00:00,8605.6,40.780402200000005,-73.95564420000001,5.313333333333352,3.1666666666666807,0.0833333333333335,0.0375,0.261,2023-06-18,79,22.6,16.6
2023-06-18 12:00:00,8606.6,40.780402200000005,-73.95564420000001,5.313333333333352,3.3444444444444588,0.0833333333333335,0.0375,0.2613333333333333,2023-06-18,79,22.6,16.6
2023-06-18 13:00:00,8607.6,40.780402200000005,-73.95564420000001,4.733333333333352,3.6000000000000143,0.0666666666666668,0.0419999999999999,0.2776666666666667,2023-06-18,79,22.6,16.6
2023-06-18 14:00:00,8608.6,40.780402200000005,-73.95564420000001,4.380000000000019,4.05555555555557,0.0666666666666668,0.044,0.2931666666666666,2023-06-18,79,22.6,16.6
2023-06-18 15:00:00,8609.6,40.780402200000005,-73.95564420000001,4.533333333333353,4.411111111111125,0.0666666666666668,0.0435,0.2955,2023-06-18,79,22.6,16.6
2023-06-18 16:00:00,8610.6,40.780402200000005,-73.95564420000001,4.86000000000002,5.066666666666681,0.0833333333333335,0.0419999999999999,0.2968333333333333,2023-06-18,79,22.6,16.6
2023-06-18 17:00:00,8611.6,40.780402200000005,-73.95564420000001,5.846666666666686,6.95555555555557,0.0833333333333335,0.04,0.308,2023-06-18,79,22.6,16.6
2023-06-18 18:00:00,8612.6,40.780402200000005,-73.95564420000001,7.353333333333353,10.000000000000014,0.1,0.039,0.3411666666666666,2023-06-18,79,22.6,16.6
2023-06-18 19:00:00,8613.6,40.780402200000005,-73.95564420000001,8.280000000000019,13.677777777777791,0.1166666666666668,0.0345,0.363,2023-06-18,79,22.6,16.6
2023-06-18 20:00:00,8614.6,40.780402200000005,-73.95564420000001,9.333333333333352,16.37777777777779,0.1333333333333335,0.0265,0.3925,2023-06-18,79,22.6,16.6
2023-06-18 21:00:00,8615.6,40.780402200000005,-73.95564420000001,9.566666666666686,21.200000000000014,0.1666666666666668,0.022,0.4581666666666666,2023-06-18,79,22.6,16.6
2023-06-18 22:00:00,8616.6,40.780402200000005,-73.95564420000001,9.926666666666684,22.944444444444457,0.1833333333333335,0.012,0.4973333333333333,2023-06-18,79,22.6,16.6
2023-06-18 23:00:00,8617.6,40.780402200000005,-73.95564420000001,9.785555555555574,22.50000000000001,0.2,0.0095,0.4865,2023-06-18,79,22.6,16.6
2023-06-19 00:00:00,9387.0,40.75724183333333,-73.99776433333334,8.712222222222241,16.96666666666668,0.1833333333333335,0.0125,0.4043333333333334,2023-06-19,80,23.2,13.3
2023-06-19 01:00:00,8619.6,40.780402200000005,-73.95564420000001,7.285555555555573,11.86666666666668,0.1333333333333335,0.0165,0.3256666666666667,2023-06-19,80,23.2,13.3
2023-06-19 02:00:00,8620.6,40.780402200000005,-73.95564420000001,5.573333333333352,8.844444444444457,0.1000000000000002,0.021,0.2818333333333333,2023-06-19,80,23.2,13.3
2023-06-19 03:00:00,8621.6,40.780402200000005,-73.95564420000001,4.673333333333352,8.633333333333347,0.0500000000000001,0.018,0.2546666666666666,2023-06-19,80,23.2,13.3
2023-06-19 04:00:00,8622.6,40.780402200000005,-73.95564420000001,4.860000000000018,9.333333333333348,0.0500000000000001,0.0165,0.2708333333333333,2023-06-19,80,23.2,13.3
2023-06-19 05:00:00,8623.6,40.780402200000005,-73.95564420000001,5.086666666666685,9.311111111111126,0.0333333333333335,0.0175,0.266,2023-06-19,80,23.2,13.3
2023-06-19 06:00:00,8624.6,40.780402200000005,-73.95564420000001,5.433333333333351,8.400000000000015,0.0666666666666668,0.0205,0.288,2023-06-19,80,23.2,13.3
2023-06-19 07:00:00,8625.6,40.780402200000005,-73.95564420000001,5.393333333333351,7.977777777777791,0.0833333333333335,0.023,0.268,2023-06-19,80,23.2,13.3
2023-06-19 08:00:00,8626.6,40.780402200000005,-73.95564420000001,5.346666666666685,7.2000000000000135,0.1,0.026,0.2696666666666666,2023-06-19,80,23.2,13.3
2023-06-19 09:00:00,8627.6,40.780402200000005,-73.95564420000001,5.586666666666685,6.977777777777791,0.1166666666666668,0.03,0.2543333333333333,2023-06-19,80,23.2,13.3
2023-06-19 10:00:00,8628.6,40.780402200000005,-73.95564420000001,6.1800000000000175,6.400000000000014,0.1333333333333335,0.037,0.2576666666666666,2023-06-19,80,23.2,13.3
2023-06-19 11:00:00,7542.833333333333,40.75724183333333,-73.99776433333334,6.640000000000017,6.700000000000014,0.2222222222222224,0.0414999999999999,0.3178888888888889,2023-06-19,80,23.2,13.3
2023-06-19 12:00:00,7543.833333333333,40.75724183333333,-73.99776433333334,7.252222222222241,6.433333333333348,0.2611111111111113,0.0435,0.381,2023-06-19,80,23.2,13.3
2023-06-19 13:00:00,7544.833333333333,40.75724183333333,-73.99776433333334,7.955555555555573,7.513888888888903,0.3000000000000002,0.048,0.3996666666666666,2023-06-19,80,23.2,13.3
2023-06-19 14:00:00,7545.833333333333,40.75724183333333,-73.99776433333334,9.105555555555574,8.152777777777793,0.2555555555555557,0.05,0.3577777777777777,2023-06-19,80,23.2,13.3
2023-06-19 15:00:00,7546.833333333333,40.75724183333333,-73.99776433333334,9.511111111111129,8.783333333333347,0.2666666666666669,0.0505,0.3246666666666666,2023-06-19,80,23.2,13.3
2023-06-19 16:00:00,7547.833333333333,40.75724183333333,-73.99776433333334,9.238888888888908,9.04166666666668,0.2666666666666668,0.0485,0.3342222222222222,2023-06-19,80,23.2,13.3
2023-06-19 17:00:00,7548.833333333333,40.75724183333333,-73.99776433333334,8.633333333333352,9.391666666666682,0.2555555555555557,0.043,0.3338888888888889,2023-06-19,80,23.2,13.3
2023-06-19 18:00:00,7549.833333333333,40.75724183333333,-73.99776433333334,8.50000000000002,9.925000000000011,0.2666666666666669,0.0424999999999999,0.3352222222222222,2023-06-19,80,23.2,13.3
2023-06-19 19:00:00,7550.833333333333,40.75724183333333,-73.99776433333334,9.22222222222224,10.000000000000014,0.288888888888889,0.0409999999999999,0.3448888888888889,2023-06-19,80,23.2,13.3
2023-06-19 20:00:00,7551.833333333333,40.75724183333333,-73.99776433333334,9.827777777777795,10.066666666666682,0.2888888888888891,0.0405,0.364888888888889,2023-06-19,80,23.2,13.3
2023-06-19 21:00:00,7552.833333333333,40.75724183333333,-73.99776433333334,10.905555555555576,9.725000000000014,0.2222222222222224,0.0419999999999999,0.3595555555555556,2023-06-19,80,23.2,13.3
2023-06-19 22:00:00,7553.833333333333,40.75724183333333,-73.99776433333334,11.566666666666686,9.61666666666668,0.1666666666666668,0.0399999999999999,0.3337777777777778,2023-06-19,80,23.2,13.3
2023-06-19 23:00:00,7554.833333333333,40.75724183333333,-73.99776433333334,11.046296296296314,9.403333333333348,0.1666666666666668,0.039,0.3051944444444445,2023-06-19,80,23.2,13.3
2023-06-20 00:00:00,2217.1,40.7532025,-73.96703099999999,10.796296296296314,9.128333333333348,0.188888888888889,0.0355,0.2941944444444444,2023-06-20,81,21.5,12.2
2023-06-20 01:00:00,7556.5,40.75724183333333,-73.99776433333334,10.124074074074093,8.878333333333348,0.2222222222222224,0.0325,0.2929722222222222,2023-06-20,81,21.5,12.2
2023-06-20 02:00:00,7557.5,40.75724183333333,-73.99776433333334,10.42222222222224,9.441666666666682,0.2111111111111113,0.0289999999999999,0.2957777777777777,2023-06-20,81,21.5,12.2
2023-06-20 03:00:00,7558.5,40.75724183333333,-73.99776433333334,9.683333333333351,11.058333333333346,0.1611111111111113,0.028,0.3058888888888889,2023-06-20,81,21.5,12.2
2023-06-20 04:00:00,7559.5,40.75724183333333,-73.99776433333334,9.22222222222224,12.700000000000015,0.1611111111111113,0.027,0.29,2023-06-20,81,21.5,12.2
2023-06-20 05:00:00,7560.5,40.75724183333333,-73.99776433333334,9.438888888888906,14.225000000000014,0.1500000000000002,0.0245,0.2921111111111111,2023-06-20,81,21.5,12.2
2023-06-20 06:00:00,7561.5,40.75724183333333,-73.99776433333334,9.800000000000017,14.36666666666668,0.2555555555555557,0.026,0.2847777777777777,2023-06-20,81,21.5,12.2
2023-06-20 07:00:00,7562.5,40.75724183333333,-73.99776433333334,9.850000000000016,14.525000000000013,0.2222222222222224,0.028,0.307,2023-06-20,81,21.5,12.2
2023-06-20 08:00:00,7563.5,40.75724183333333,-73.99776433333334,9.744444444444463,14.538888888888904,0.2444444444444446,0.0315,0.3231111111111111,2023-06-20,81,21.5,12.2
2023-06-20 09:00:00,7564.5,40.75724183333333,-73.99776433333334,9.188888888888906,13.588888888888905,0.3111111111111113,0.032,0.3222222222222222,2023-06-20,81,21.5,12.2
2023-06-20 10:00:00,7565.5,40.75724183333333,-73.99776433333334,8.883333333333352,11.200000000000012,0.3444444444444446,0.03,0.3287777777777778,2023-06-20,81,21.5,12.2
2023-06-20 11:00:00,7566.5,40.75724183333333,-73.99776433333334,8.411111111111131,9.202777777777792,0.3666666666666668,0.033,0.3097777777777777,2023-06-20,81,21.5,12.2
2023-06-20 12:00:00,7567.5,40.75724183333333,-73.99776433333334,7.994444444444464,8.694444444444459,0.2555555555555557,0.0375,0.2964444444444444,2023-06-20,81,21.5,12.2
2023-06-20 13:00:00,7568.5,40.75724183333333,-73.99776433333334,7.088888888888907,9.225000000000014,0.2444444444444446,0.043,0.2846666666666667,2023-06-20,81,21.5,12.2
2023-06-20 14:00:00,7569.5,40.75724183333333,-73.99776433333334,5.777777777777796,8.80833333333335,0.2111111111111112,0.0424999999999999,0.2728888888888889,2023-06-20,81,21.5,12.2
2023-06-20 15:00:00,7570.5,40.75724183333333,-73.99776433333334,4.988888888888908,8.76666666666668,0.2000000000000001,0.041,0.2688888888888889,2023-06-20,81,21.5,12.2
2023-06-20 16:00:00,7571.5,40.75724183333333,-73.99776433333334,4.488888888888908,8.925000000000013,0.1888888888888891,0.0405,0.2553333333333333,2023-06-20,81,21.5,12.2
2023-06-20 17:00:00,7572.5,40.75724183333333,-73.99776433333334,4.244444444444462,10.14166666666668,0.2,0.037,0.256,2023-06-20,81,21.5,12.2
2023-06-20 18:00:00,7573.5,40.75724183333333,-73.99776433333334,3.62222222222224,10.708333333333348,0.2,0.034,0.2581111111111111,2023-06-20,81,21.5,12.2
2023-06-20 19:00:00,7574.5,40.75724183333333,-73.99776433333334,2.855555555555574,11.275000000000016,0.2000000000000001,0.0325,0.2612222222222222,2023-06-20,81,21.5,12.2
2023-06-20 20:00:00,7575.5,40.75724183333333,-73.99776433333334,2.5388888888889074,11.54166666666668,0.2555555555555557,0.031,0.2665555555555555,2023-06-20,81,21.5,12.2
2023-06-20 21:00:00,7576.5,40.75724183333333,-73.99776433333334,2.6611111111111296,11.566666666666682,0.2555555555555557,0.0315,0.2577777777777778,2023-06-20,81,21.5,12.2
2023-06-20 22:00:00,7577.5,40.75724183333333,-73.99776433333334,3.2722222222222404,11.441666666666682,0.2555555555555557,0.0305,0.2554444444444444,2023-06-20,81,21.5,12.2
2023-06-20 23:00:00,7578.5,40.75724183333333,-73.99776433333334,3.1511111111111294,10.000000000000014,0.188888888888889,0.0285,0.2365555555555555,2023-06-20,81,21.5,12.2
2023-06-21 00:00:00,7579.5,40.75724183333333,-73.99776433333334,3.1844444444444626,7.78055555555557,0.188888888888889,0.0285,0.2531111111111111,2023-06-21,82,20.3,18.0
2023-06-21 01:00:00,7580.5,40.75724183333333,-73.99776433333334,3.345555555555574,5.605555555555569,0.1555555555555557,0.0305,0.2616666666666666,2023-06-21,82,20.3,18.0
2023-06-21 02:00:00,7581.5,40.75724183333333,-73.99776433333334,3.733333333333352,4.388888888888904,0.1333333333333335,0.03,0.2837777777777777,2023-06-21,82,20.3,18.0
2023-06-21 03:00:00,7582.5,40.75724183333333,-73.99776433333334,3.455555555555574,6.96666666666668,0.1222222222222224,0.031,0.2734444444444444,2023-06-21,82,20.3,18.0
